STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
45,4554970,Pauline CDP,3695109,34115,125326.70588235292
45,4556365,Piedmont CDP,22263678,463935,2124938.1176470583
45,4556545,Pimlico CDP,1777762,360030,305309.10980392154
45,4556905,Pine Ridge CDP,5877765,6646,348766.16078431375
45,4558170,Powdersville CDP,35633163,304517,3683545.874509804
45,4558570,Privateer CDP,21171316,157328,991862.745098039
45,4559110,Red Bank CDP,32279662,577583,4200698.250980391
45,4561112,Riverview CDP,3231156,14067,292733.26666666666
45,4561720,Roebuck CDP,11114963,45775,1260816.1294117647
45,4562395,St. Andrews CDP,16006504,61622,1.5110927027450986E7
45,4563655,Sandy Springs CDP,7439057,58945,2010428.51372549
45,4563700,Sans Souci CDP,8574619,125030,6416491.976470587
45,4564240,Saxon CDP,6166616,13205,4387532.874509804
45,4564690,Seabrook CDP,14253170,2664084,404659.6901960784
45,4565207,Seven Oaks CDP,19818287,295135,1.5259162447058823E7
45,4565590,Sheldon CDP,11734008,75545,227496.14117647064
45,4565680,Shell Point CDP,10394080,4184100,558124.9137254902
45,4565950,Shiloh CDP,25280708,58202,113508.55686274508
45,4566917,Slater-Marietta CDP,11158888,15957,859324.7450980392
45,4567750,Southern Shops CDP,9230678,27795,7377129.745098041
45,4568210,South Union CDP,6743707,42404,161054.30980392164
45,4568380,Springdale CDP,10942167,40500,1984656.4039215683
45,4568920,Startex CDP,3732095,62170,647170.709803922
45,4569010,Stateburg CDP,12060275,79811,549740.7686274512
45,4571170,Tamassee CDP,3016322,4084,90452.79607843136
45,4571395,Taylors CDP,27356068,103545,1.6081566576470586E7
45,4571658,The Cliffs Valley CDP,16728074,96152,356939.18039215665
45,4571890,Tigerville CDP,3440927,42817,154272.59215686275
45,4572295,Tradesville CDP,5169663,33717,138022.831372549
45,4573240,Unity CDP,5474876,18790,214199.69803921573
45,4573330,Utica CDP,2931279,3661,678862.0862745098
45,4573465,Valley Falls CDP,13433299,75893,1960433.88627451
45,4573870,Wade Hampton CDP,23008309,90755,2.3891160039215695E7
45,4574140,Wallace CDP,17027972,299854,553474.9803921569
45,4574635,Ware Place CDP,2375906,2259,144353.02352941185
45,4574725,Warrenville CDP,2808740,23591,595445.588235294
45,4575445,Wedgefield CDP,22027108,291823,530059.6431372549
45,4575535,Welcome CDP,11947961,118493,5747419.572549017
45,4577042,White Knoll CDP,15845441,154327,950492.1372549023
45,4577425,Whitney CDP,7901842,42599,3423850.6352941184
45,4577920,Willington CDP,15422686,109419,68795.36470588236
45,4578640,Wisacky CDP,14333699,7907,111584.60392156863
45,4578820,Woodfield CDP,7104401,98014,8627727.439215692
45,4579341,Wyboo CDP,38758669,6260638,2136306.996078431
47,4701480,Apison CDP,41911702,14059,1323959.7450980393
47,4706020,Biltmore CDP,6645991,113257,729058.905882353
47,4706640,Bloomingdale CDP,25589033,33,5289109.592156863
47,4707240,Bon Air CDP,5103277,47739,246643.8392156863
47,4707620,Bowman CDP,5926555,4346,147885.54117647064
47,4710080,Butler CDP,1975547,49003,179685.32549019603
47,4712460,Central CDP,9122245,55095,924502.1176470584
47,4714220,Chesterfield CDP,19897193,37110,234882.20392156867
47,4715880,Coalfield CDP,64056305,933,1103211.7607843138
47,4716500,Colonial Heights CDP,9898255,698798,1613256.631372549
47,4720080,Delano CDP,9920806,224329,306589.67450980365
47,4721860,Dukedom CDP,4831113,7692,78377.10980392156
47,4723880,Embreeville CDP,3480062,218302,207530.45882352942
47,4724640,Eva CDP,5154613,103484,172084.13725490196
47,4724980,Fairfield Glade CDP,59567514,1237287,4784262.803921572
47,4730700,Gray CDP,3867315,12913,780035.615686275
47,4731100,Green Hill CDP,8996343,1289121,3302201.2509803916
47,4732600,Harrison CDP,17462811,4782219,2724202.5137254903
47,4734700,Hillsboro CDP,10666127,5654,274720.52549019613
47,4736500,Hunter CDP,16567368,68356,668776.9333333332
47,4738765,Kahite CDP,3366019,633734,225701.5215686274
47,4740560,Lake Tansi CDP,22853218,1954373,1715828.309803922
47,4740732,Lakewood Park CDP,14869980,292627,378882.37647058826
47,4746400,Mascot CDP,18038569,574856,953094.9647058825
47,4748360,Middle Valley CDP,25286302,196530,5110073.490196079
47,4748460,Midtown CDP,11626031,9439,783934.8627450982
47,4749940,Mooresburg CDP,9805100,1147619,427194.3137254901
47,4754700,Oak Grove CDP,11609575,2023025,1264057.5921568624
47,4756800,Park City CDP,14151859,49893,1012485.2627450984
47,4758780,Pinson CDP,10519868,39845,225849.19607843136
47,4761560,Randolph CDP,3746724,19534,92175.2352941177
47,4761635,Rarity Bay CDP,4722742,2024592,199508.86274509804
47,4765642,Rural Hill CDP,9952011,39433,784574.380392157
47,4765740,Russellville CDP,2690709,18358,492810.5215686276
47,4766220,Sale Creek CDP,78062354,6678656,1512354.1607843142
47,4767140,Sewanee CDP,10065444,48189,403392.65098039224
47,4767200,Seymour CDP,41489978,23665,5836392.384313728
47,4768040,Shiloh CDP,3875713,11329,63762.91764705883
47,4770680,Spurgeon CDP,10586035,278323,1664991.8196078427
47,4771500,Strawberry Plains CDP,10845345,137692,974924.0784313723
47,4773270,Tellico Village CDP,19309715,6852490,1809060.7058823528
47,4780580,Whitlock CDP,1967523,6088,75020.69411764709
47,4780760,Wildwood Lake CDP,31155170,117989,1429937.6078431383
51,5100110,Abbs Valley CDP,5881450,14187,157207.36078431376
51,5100468,Adwolf CDP,23887342,40920,752527.9372549021
51,5101256,Allisonia CDP,8537477,292206,82877.33333333333
51,5103512,Atkins CDP,16053238,5984,2126176.3843137245
51,5105256,Baywood CDP,8274494,4086,208266.27450980392
51,5106424,Belspring CDP,2478361,10103,94529.97647058823
51,5106512,Belview CDP,4580257,14223,342329.6980392158
51,5107448,Big Rock CDP,1197241,70605,141057.68627450976
51,5107484,Big Stone Gap East CDP,1239997,2952,274633.2705882353
51,5107944,Blairs CDP,8998959,122203,484163.2039215687
51,5107976,Bland CDP,5355639,487,396842.09019607847
51,5108200,Blue Ridge CDP,15764805,3424,1211959.7098039219
51,5108376,Boissevain CDP,5521306,1024,225185.6901960784
51,5109400,Breaks CDP,3442330,9095,101368.42745098037
51,5112136,Callaghan CDP,3922191,48557,140426.32156862746
51,5112600,Cana CDP,20533425,39097,724065.4588235297
51,5113512,Castlewood CDP,18652134,41908,925748.3215686273
51,5115048,Chatmoss CDP,13874243,52802,773311.6784313727
51,5117120,Claypool Hill CDP,14234389,57765,1440716.349019608
51,5117680,Cloverdale CDP,8026949,40950,2171771.764705882
51,5118352,Collinsville CDP,20350714,59377,5983948.278431369
51,5121152,Daleville CDP,11108334,96273,1251182.9137254907
51,5121312,Dante CDP,18233305,18400,202952.44313725492
51,5121872,Deerfield CDP,8549814,6025,107730.50980392155
51,5123408,Draper CDP,5598502,3761,174223.38823529411
51,5123584,Dryden CDP,18288453,279988,431209.09411764727
51,5124544,East Lexington CDP,5933378,52121,605047.0431372549
51,5125136,Eggleston CDP,2139321,192817,76922.1019607843
51,5125488,Elliston CDP,2827591,71733,339344.45882352925
51,5125792,Emory CDP,10603357,3889,371265.4156862744
51,5126384,Ewing CDP,9746309,5768,252508.31764705884
51,5126736,Fairlawn CDP,8146607,727060,1448579.4784313727
51,5127232,Falls Mills CDP,2273985,31312,143571.3019607843
51,5127296,Fancy Gap CDP,10484533,5208,186506.75686274504
51,5127712,Ferrum CDP,23696165,35850,626712.0941176468
51,5129040,Fort Chiswell CDP,35029133,277798,1211707.6039215687
51,5131504,Glen Wilton CDP,1110078,17642,69999.82745098037
51,5132320,Gratton CDP,14072017,12102,329480.21176470583
51,5113720,Cave Spring CDP,30913876,40432,2.3766058458823524E7
51,5131488,Glenvar CDP,3612625,76211,1467271.9019607846
51,5136445,Henry Fork CDP,7046698,35204,444411.2470588236
51,5137544,Hiwassee CDP,13312855,3596,120902.76470588235
51,5137880,Hollins CDP,22286388,187975,1.3928557905882344E7
51,5138552,Horse Pasture CDP,24968644,69016,1109776.7803921567
51,5140216,Ivanhoe CDP,6938226,44230,293613.6784313726
51,5142104,Keokee CDP,12198638,258347,128359.86274509806
51,5143224,Lafayette CDP,1650826,71665,161926.54117647058
51,5144476,Laurel Park CDP,3373364,15892,348117.8117647058
51,5147352,Low Moor CDP,2924958,99203,555202.4196078433
51,5148184,McDowell CDP,2641527,1200,133171.04705882355
51,5144620,Laymantown CDP,7574055,28841,757381.9372549021
51,5148445,McMullin CDP,2540910,19076,148900.58823529413
51,5148856,Mallow CDP,1711598,67005,387166.4039215685
51,5150312,Max Meadows CDP,11879201,95538,284814.03529411776
51,5150760,Meadowview CDP,11319617,12777,512312.98431372555
51,5150840,Mechanicsburg CDP,1234710,589,52089.839215686276
51,5151096,Mendota CDP,2540887,19460,85135.93333333333
51,5151208,Merrimac CDP,4450758,5259,476380.57254901965
51,5152536,Moneta CDP,9931002,31271,260302.01568627454
51,5152968,Montvale CDP,6251825,5318,585514.188235294
51,5153944,Mount Hermon CDP,14572624,99644,1491553.22745098
51,5156048,New River CDP,1018661,1015,116113.34509803922
51,5157531,North Shore CDP,36206699,16780775,2235989.9843137255
51,5158312,Oak Level CDP,15720265,3463,537715.0274509807
51,5160840,Parrott CDP,8574567,905098,186624.60784313726
51,5161464,Penhook CDP,28962345,4129603,662230.8980392157
51,5163190,Plum Creek CDP,4017918,2117,409830.2901960784
51,5164288,Pounding Mill CDP,6299039,94210,238820.925490196
51,5164512,Prices Fork CDP,5228917,6692,326340.03921568627
51,5165744,Raven CDP,16959008,84741,1012578.1372549019
51,5167256,Riner CDP,3776798,3019,330735.56862745085
51,5167304,Ripplemead CDP,2935738,233142,139530.70980392155
51,5167704,Riverview CDP,1476979,25026,315425.3647058824
51,5168480,Rocky Gap CDP,545244,10536,60553.419607843134
51,5168885,Rose Hill CDP,8876668,7485,324772.22745098034
51,5170296,Sandy Level CDP,17478930,94510,300961.68235294125
51,5171264,Seven Mile Ford CDP,3309497,49416,282294.0588235295
51,5171632,Shawsville CDP,6163998,59507,405730.7490196078
51,5173376,Snowville CDP,5626802,62538,96590.69803921568
51,5174848,Springville CDP,19336325,2151,386883.2274509804
51,5175504,Stewartsville CDP,6548671,6781,320195.0745098039
51,5175536,Stickleyville CDP,7383719,166,137786.03137254904
51,5176448,Sugar Grove CDP,7548892,5546,353493.3098039218
51,5177408,Tacoma CDP,1215648,29756,104729.27450980392
51,5178264,The University of Virginia's College at Wise CDP,1101418,16017,84843.88235294117
51,5180000,Union Hall CDP,37556454,8933121,1103641.811764706
51,5180608,Vansant CDP,7852756,113109,298084.11372549017
51,5181152,Villa Heights CDP,2483541,11928,1731637.2705882362
51,5183088,Warm Springs CDP,3916676,530,107120.40392156862
51,5184632,Westlake Corner CDP,34434283,3766199,1132240.921568628
51,5187408,Woodlawn CDP,49759820,132533,1162250.0588235294
51,5171072,Selma CDP,1125712,15452,212150.71372549015
54,5400196,Accoville CDP,8353572,17676,206332.6980392157
54,5401396,Alum Creek CDP,26435110,183359,565540.6627450984
54,5401660,Amherstdale CDP,7749147,45621,127128.4862745098
54,5402188,Apple Grove CDP,5965457,403466,1386588.149019608
54,5402908,Arthurdale CDP,12858031,111917,575104.9960784311
54,5404732,Bartley CDP,2956698,35891,53784.945098039214
54,5404900,Baxter CDP,384541,13037,54320.01176470587
54,5405068,Beards Fork CDP,4356527,4559,44268.0
54,5405260,Beaver CDP,11284326,83923,694354.9098039217
54,5406052,Belva CDP,355943,62826,41489.12156862745
54,5406436,Bergoo CDP,548838,32152,37053.921568627455
54,5406748,Berwind CDP,747301,30124,91748.56470588235
54,5407204,Big Chimney CDP,5189532,161728,266447.2549019609
54,5407516,Big Sandy CDP,1378531,53696,76661.98823529412
54,5407756,Birch River CDP,952741,34779,45239.388235294115
54,5408308,Blennerhassett CDP,12897748,30844,1235172.2235294115
54,5408764,Bluewell CDP,11642130,69581,1074955.0784313725
54,5408836,Boaz CDP,9275693,2123748,458240.49803921557
54,5408956,Bolt CDP,14103073,16129,273478.4235294118
54,5409100,Boomer CDP,2725240,199125,660485.8862745097
54,5409676,Bradley CDP,10939059,21417,746692.8039215687
54,5409964,Brenton CDP,1628843,34801,127449.28235294118
54,5410420,Brookhaven CDP,23935581,149435,2230338.4941176465
54,5410876,Bruno CDP,3353584,49083,104298.52549019607
54,5410948,Brush Fork CDP,4923663,4374,566353.8431372549
54,5411212,Bud CDP,8086652,64710,155182.3764705882
54,5413468,Carolina CDP,2150363,2047,110884.27843137254
54,5413756,Cassville CDP,9184991,12670,229470.25098039216
54,5414630,Charlton Heights CDP,1072688,193835,95782.2156862745
54,5414716,Chauncey CDP,3722489,20379,87277.18039215686
54,5414775,Cheat Lake CDP,37139018,3764877,2425519.678431374
54,5414812,Chelyan CDP,1106262,7546,229957.7137254902
54,5416516,Coal City CDP,16334618,17649,686150.2549019608
54,5416612,Coal Fork CDP,13274143,64772,351182.9529411765
54,5417836,Corinne CDP,955773,66922,96448.83921568628
54,5418124,Cottageville CDP,348564,34090,54360.321568627456
54,5418508,Crab Orchard CDP,5824534,18105,1892762.8117647057
54,5418604,Craigsville CDP,15720595,46409,850523.3764705879
54,5419108,Cross Lanes CDP,16525739,104475,5676432.737254901
54,5419516,Culloden CDP,10185265,42266,1625129.3490196073
54,5420164,Daniels CDP,11993037,20609,731756.7647058825
54,5420764,Deep Water CDP,2285761,288345,78230.0156862745
54,5421964,Dorothy CDP,909211,33470,91924.16078431375
54,5422828,Dupont City CDP,429510,78631,343044.83921568625
54,5423020,Earling CDP,438269,41761,25596.196078431378
54,5423644,Eccles CDP,1779278,4708,125218.1450980392
54,5424748,Elkview CDP,4349825,183993,461954.49803921586
54,5425732,Eskdale CDP,979962,23898,50811.01568627451
54,5426428,Fairlea CDP,9684738,6603,1692477.243137255
54,5426812,Falls View CDP,855787,195718,49970.23921568628
54,5427196,Fenwick CDP,366062,31240,50156.75686274511
54,5429716,Gallipolis Ferry CDP,5893214,1285911,553627.0705882353
54,5430148,Garten CDP,1089516,1368,68700.49803921569
54,5430316,Gatewood CDP,3996169,18909,171805.0745098039
54,5430724,Ghent CDP,3317829,858462,266709.8549019608
54,5431732,Glen Ferris CDP,3564775,648648,44837.94901960785
54,5431756,Glen Fork CDP,7952384,38323,187045.34509803925
54,5433580,Greenview CDP,2554653,83464,120347.15294117648
54,5433604,Greenville CDP,373023,41090,56710.53333333333
54,5434852,Hansford CDP,207048,104313,92531.27058823532
54,5435596,Harts CDP,23773860,346781,229106.20392156864
54,5436484,Henlawson CDP,2077817,71923,98305.92941176471
54,5437036,Hico CDP,12976793,24852,186985.2235294118
54,5437948,Holden CDP,9671479,534,202288.70196078432
54,5438092,Hollygrove CDP,454625,22950,42654.780392156856
54,5438476,Hooverson Heights CDP,5855202,149944,1001928.5529411763
54,5439676,Idamay CDP,2282542,1619,158037.7843137255
54,5440156,Institute CDP,736441,2254,463076.81960784306
54,5440444,Itmann CDP,2557440,51382,67562.70196078431
54,5440636,Jacksonburg CDP,3834555,52536,60160.925490196074
54,5441010,Jefferson CDP,864391,620470,577531.8078431373
54,5442292,Justice CDP,3418357,150655,133031.431372549
54,5442316,Justice Addition CDP,299088,20561,58584.933333333334
54,5442388,Kanawha CDP,2268610,80717,182680.968627451
54,5443852,Kincaid CDP,2229077,32722,91327.4980392157
54,5444188,Kistler CDP,3849758,21783,102586.18039215688
54,5444548,Kopperston CDP,4937865,22832,100032.09803921569
54,5446420,Lesage CDP,15785297,2950051,642592.9019607843
54,5447788,Littleton CDP,1699797,35818,49580.8156862745
54,5449156,Lubeck CDP,11027755,5235,589348.2235294115
54,5449564,MacArthur CDP,7526017,42340,755187.8823529413
54,5449732,McConnell CDP,813115,57252,136777.39215686277
54,5450860,Mallory CDP,11303804,127212,438546.80784313724
54,5452372,Matheny CDP,9066102,62711,226465.27843137254
54,5452588,Maybeury CDP,4322257,2140,71148.3019607843
54,5454580,Mineralwells CDP,3979120,29457,584187.9098039216
54,5455132,Monaville CDP,1184401,19399,61758.23137254902
54,5455372,Montcalm CDP,7078660,36565,282509.40392156853
54,5456212,Mount Carbon CDP,386733,229346,187730.031372549
54,5457916,Neibert CDP,1585194,46185,35302.77647058823
54,5458180,Nettie CDP,8162670,5950,252771.431372549
54,5458252,Newark CDP,2438854,80873,218605.07450980396
54,5458420,Newell CDP,2116367,517039,1657437.070588235
54,5458756,New Richmond CDP,1115336,40211,60044.65490196078
54,5460628,Omar CDP,2914601,38203,121471.26274509804
54,5461660,Page CDP,1131347,15524,51247.2588235294
54,5461684,Pageton CDP,3111414,60914,74156.86666666665
54,5462428,Peach Creek CDP,642932,17997,65095.568627450986
54,5462488,Pea Ridge CDP,6002321,128337,4334299.694117651
54,5462788,Pentress CDP,1568537,7412,79668.74509803922
54,5463772,Pinch CDP,9187389,105287,1843045.7647058826
54,5463988,Piney View CDP,10491664,81501,402771.4117647059
54,5465596,Prichard CDP,2867762,404687,260721.14901960784
54,5465668,Prince CDP,4734112,499008,46623.458823529414
54,5465836,Prosperity CDP,6366801,8671,858562.9294117646
54,5466460,Rachel CDP,884875,9365,61606.44313725491
54,5466484,Racine CDP,1239459,84317,110354.71372549022
54,5466748,Raleigh CDP,480203,15774,112480.462745098
54,5467204,Raymond City CDP,933225,103633,199214.8705882353
54,5467228,Raysal CDP,3183251,38148,144680.51372549022
54,5467252,Reader CDP,2406699,45154,143945.91764705878
54,5469100,Robinette CDP,7778048,48508,185110.7725490196
54,5469844,Roderfield CDP,685744,36382,35551.93333333334
54,5470468,Rossmore CDP,1613942,15696,46911.654901960785
54,5471284,St. George CDP,2734922,162220,67305.51764705882
54,5471476,Salt Rock CDP,7938452,193317,166169.6235294117
54,5472292,Scarbro CDP,1739713,1988,201640.7254901962
54,5473108,Shady Spring CDP,16055802,165497,1032629.7411764697
54,5473876,Shrewsbury CDP,745461,272063,163023.80784313727
54,5474356,Sissonville CDP,33032370,225266,1733018.5725490197
54,5476444,Stanaford CDP,4937980,40082,468942.34117647057
54,5476996,Stollings CDP,931571,63638,103415.38039215686
54,5478796,Switzer CDP,6060899,62749,165999.7176470588
54,5479545,Teays Valley CDP,18806571,240037,6278765.690196082
54,5480764,Tornado CDP,9285135,225114,326044.36862745124
54,5481484,Twilight CDP,1297797,2835,37019.0
54,5482852,Van CDP,1547805,44544,103396.83921568628
54,5483332,Verdunville CDP,6918145,4549,177482.34117647057
54,5484724,Washington CDP,11000034,347491,493983.41176470584
54,5485636,West Dunbar CDP,584334,45380,549464.0274509805
55,5501500,Alto CDP,2039233,21929,141320.04705882352
55,5502700,Arkansaw CDP,1894670,19500,92809.98823529412
55,5502725,Arkdale CDP,5588347,165955,148190.0784313725
55,5504525,Bancroft CDP,13191873,26093,274725.9725490196
55,5505275,Batavia CDP,1979712,2590,73977.06274509804
55,5508560,Bluffview CDP,997736,7703,70752.17254901958
55,5508625,Bohners Lake CDP,8628556,611587,490490.16078431375
55,5509575,Briggsville CDP,4088592,904695,168933.32156862746
55,5510325,Brothertown CDP,3111194,13950,127054.4039215686
55,5510425,Browns Lake CDP,4640879,1645646,758424.9882352938
55,5511500,Butte des Morts CDP,3197177,53183,427137.8235294119
55,5512675,Caroline CDP,3064700,204488,131560.9176470588
55,5513880,Chain O' Lakes CDP,8864936,3134740,543923.0078431374
55,5514450,Chili CDP,3377540,32279,115402.9411764706
55,5514925,Clarks Mills CDP,641901,73188,54393.85490196078
55,5516350,Collins CDP,4418384,179773,115587.23529411765
55,5516575,Como CDP,7285784,1339128,837057.407843137
55,5518625,Dalton CDP,1164133,18881,222383.17647058822
55,5519500,Delavan Lake CDP,10888317,6615891,789631.9725490196
55,5519600,Dellwood CDP,13511290,306387,508604.24705882336
55,5520725,Downsville CDP,1932800,121169,58899.96862745099
55,5521525,Eagle Lake CDP,5640307,2151989,309664.3098039215
55,5521975,Easton CDP,2661562,111263,70680.83921568628
55,5524475,Eureka CDP,2735045,106007,164455.34509803916
55,5526575,Forest Junction CDP,6671189,6030,342952.67843137257
55,5527875,French Island CDP,5237345,1289099,4646357.764705883
55,5528050,Fulton CDP,404026,44229,36013.862745098035
55,5528925,Gibbsville CDP,2210393,11630,100952.7882352941
55,5529200,Gilmanton CDP,8663607,85987,132000.58431372547
55,5529500,Glen Haven CDP,5754068,282581,71317.5294117647
55,5531075,Greenbush CDP,1987625,6210,68822.41176470587
55,5531975,Hager City CDP,5002767,12264,395736.1098039214
55,5532950,Harrisville CDP,1948592,257424,81622.81176470587
55,5533150,Hatfield CDP,3461973,64267,106270.07058823529
55,5533675,Hebron CDP,6384276,98033,115805.26666666665
55,5535000,Hingham CDP,6950963,235518,216172.80392156861
55,5536400,Humbird CDP,2935546,87898,110722.80392156863
55,5537575,Ixonia CDP,9422429,5398,1217136.5725490197
55,5539250,Keshena CDP,21585426,32158,402441.2549019608
55,5539700,King CDP,5708146,457698,560776.4509803922
55,5540125,Knowlton CDP,2590587,1052266,103089.98039215687
55,5541160,Lake Arrowhead CDP,13690176,1217621,878376.5450980392
55,5541210,Lake Camelot CDP,9764188,1596616,855562.7725490197
55,5541583,Lake Koshkonong CDP,36525938,40727909,713891.8470588237
55,5541645,Lake Lorraine CDP,2892971,343885,77133.47843137255
55,5541765,Lake Ripley CDP,8643685,1656998,635109.6823529413
55,5541772,Lake Sherwood CDP,2728817,907778,296362.4666666666
55,5541975,Lake Wazeecha CDP,10752765,502121,1513643.94117647
55,5542012,Lake Wisconsin CDP,34697502,28725165,1489044.094117646
55,5542025,Lake Wissota CDP,9782176,1682911,893271.780392157
55,5542805,Lauderdale Lakes CDP,11132440,2958797,590228.3176470584
55,5543025,Lebanon CDP,1141195,336,78657.56470588235
55,5543207,Legend Lake CDP,43582847,9443457,748739.4549019606
55,5544033,Lily Lake CDP,1648194,345126,84488.63529411766
55,5546700,Lyons CDP,3225686,31378,215171.69019607845
55,5551617,Middle Village CDP,15748196,107020,51389.92549019608
55,5552025,Millston CDP,2695010,158515,131462.54901960786
55,5558100,North Lake CDP,619966,89547,100761.38039215685
55,5558375,Northport CDP,4472327,87082,243764.2078431373
55,5559650,Okauchee Lake CDP,9667803,4514278,1561160.494117647
55,5561675,Pella CDP,4238546,453940,110667.43529411765
55,5562975,Pine River CDP,3025421,37493,97307.10588235292
55,5563925,Polonia CDP,8650155,76991,302298.4235294117
55,5564700,Potter Lake CDP,2782563,626023,219788.66274509803
55,5564825,Powers Lake CDP,6090403,1697455,338173.8000000002
55,5564950,Poy Sippi CDP,1896252,76712,190562.3254901961
55,5565725,Pulcifer CDP,2675770,13875,100578.85882352942
55,5567320,Rib Mountain CDP,31221127,2824436,6840743.70588235
55,5568800,Rock Falls CDP,1672155,16662,93923.49803921569
55,5569300,Rome CDP,9604233,614750,295570.69803921564
55,5571050,St. Peter CDP,9401659,12451,504334.74117647053
55,5572670,Seymour CDP,6210436,1807868,497412.9137254903
55,5579100,Taycheedah CDP,2031149,938132,171445.1568627451
55,5579740,Tichigan CDP,29341237,5148378,1338307.1137254902
55,5579900,Tilleda CDP,727174,113039,72746.6862745098
55,5581090,Turtle Lake CDP,2243201,556606,77204.07843137259
55,5582450,Van Dyne CDP,2042191,3948,141492.72941176468
55,5584150,Waubeka CDP,6344364,163358,236626.98039215693
55,5584200,Waukau CDP,3598177,28525,132575.27843137254
55,5587675,Wind Lake CDP,17885686,4845497,1538586.0235294122
55,5588675,Woodford CDP,624263,33335,30649.227450980394
13,1326156,Echols County consolidated government,1088849471,809587,1587263.4431372553
47,4744382,"Lynchburg, Moore County metropolitan government",334684850,3093435,4759124.321568624
13,1332528,Georgetown-Quitman County unified government,391703076,24158295,1322965.505882353
13,1321017,Cusseta-Chattahoochee County unified government,644225830,6277089,7551495.262745099
13,1381128,Webster County unified government,543010089,2338844,1430678.6588235293
42,4284376,Wheatland borough,2261012,0,1565792.9999999998
42,4231328,Greenville borough,4887174,0,3633640.3843137245
42,4211336,Carnegie borough,4197128,0,7218880.690196078
42,4269936,Sheakleyville borough,508527,0,69821.2431372549
42,4213152,Cherry Valley borough,7301668,0,77135.65490196079
42,4224248,Evans City borough,2119352,0,810837.968627451
42,4259672,Petrolia borough,1022470,0,472698.3215686276
42,4262224,Portersville borough,2060327,0,139074.48235294115
42,4279912,Venango borough,707500,0,57583.72156862745
42,4226520,Ford Cliff borough,196837,0,157333.81960784312
42,4262752,Prospect borough,10572978,0,365627.50588235294
42,4279504,Valencia borough,879773,0,82488.53725490197
42,4246072,McDonald borough,1342797,0,1074914.5098039217
42,4205216,Bell Acres borough,13860454,0,512124.019607843
42,4267384,St. Petersburg borough,826205,0,111114.43137254899
42,4255840,Oakdale borough,1215882,0,912585.537254902
42,4260712,Pitcairn borough,1309388,0,1069491.2745098039
42,4266320,Rosslyn Farms borough,1438692,0,988765.3019607844
42,4269400,Sewickley Heights borough,18969210,0,550562.6235294122
42,4208416,Brentwood borough,3751922,0,6805750.305882353
42,4211680,Castle Shannon borough,4138184,0,8160819.690196079
42,4276560,Thornburg borough,1133340,0,306484.6509803921
42,4226592,Forest Hills borough,4052385,0,4457104.305882352
42,4231256,Green Tree borough,5375269,0,8471968.090196075
42,4237000,Ingram borough,1122813,0,2534318.6823529406
42,4261328,Pleasant Hills borough,7189739,0,7989280.176470588
42,4208064,Bradford Woods borough,2308607,0,196992.2078431373
42,4205520,Ben Avon Heights borough,449658,0,90876.61960784315
42,4280600,Wall borough,1132613,0,332351.88627450983
42,4216848,Crafton borough,2958661,0,5478560.101960788
42,4219576,Dormont borough,1969412,0,5800376.592156862
42,4222520,Edgewood borough,1522639,0,2090471.2980392158
42,4286560,Worthington borough,1781030,0,186159.9764705882
42,4251744,Mount Oliver borough,879248,0,1913231.349019608
42,4213896,Clarksville borough,252012,0,63793.63137254902
42,4237880,Jefferson borough,486553,0,154058.97647058824
42,4281832,Waynesburg borough,2085694,0,2066088.3607843136
42,4218496,Deemston borough,24835751,0,456722.7843137254
42,4238768,Karns City borough,939226,0,361126.16078431386
42,4261168,Platea borough,8658919,0,209105.87843137255
42,4259520,Perryopolis borough,3795567,0,743242.2823529412
42,4271320,Smithfield borough,1853887,0,260702.67450980388
42,4227312,Frankfort Springs borough,673748,0,37582.58431372549
42,4220216,Dunbar borough,1496416,0,397277.1647058823
42,4224336,Everson borough,559437,0,388314.2235294118
42,4264904,Rimersburg borough,941984,0,251199.66274509803
42,4270368,Shippenville borough,1004435,0,168090.17254901963
42,4212184,Centerville borough,4520099,0,127187.64705882351
42,4214800,Cochranton borough,3109722,0,365147.03137254895
42,4209528,Bruin borough,4725817,0,169779.01960784322
42,4215808,Connoquenessing borough,3509820,0,146236.88235294126
42,4210792,Callensburg borough,374390,0,41606.73333333334
42,4220904,East Butler borough,2700813,0,1535746.1921568625
42,4224832,Fairview borough,292070,0,50139.333333333336
42,4247672,Mars borough,1218312,0,518993.64313725487
42,4268056,Saxonburg borough,2347757,0,428990.28627450985
42,4269309,Seven Fields borough,2084078,0,323626.44705882354
42,4271184,Slippery Rock borough,4261631,0,1252763.8745098046
42,4200332,Adamsburg borough,726276,0,85485.59215686274
42,4219472,Donegal borough,588332,0,45390.19607843137
42,4246488,Madison borough,1130375,0,115648.51372549015
42,4255136,North Irwin borough,523793,0,509655.3333333334
42,4247560,Markleysburg borough,769536,0,76607.14901960785
42,4204136,Barkeyville borough,8604071,0,380309.2509803922
42,4216080,Cooperstown borough,1433878,0,145664.78823529408
42,4269416,Sewickley Hills borough,6386207,0,219266.3254901961
42,4277912,Turtle Creek borough,2520376,0,4245983.427450981
42,4284144,West View borough,2615855,0,5196335.023529411
42,4284512,Whitehall borough,8612966,0,1.14425284627451E7
42,4285188,Wilkinsburg borough,5834936,0,1.0677495827450983E7
42,4285496,Wilmerding borough,1111511,0,1070610.850980392
42,4213608,Churchill borough,5666780,0,2840864.0156862745
